"","V1","V2"
"1",1,5
"2",4,5
"3",2,9
"4",3,9
"5",3,10
"6",4,10
"7",4,11
"8",5,11
"9",10,11
"10",5,12
"11",7,12
"12",7,13
"13",6,14
"14",3,15
"15",11,15
"16",9,16
"17",10,16
"18",14,17
"19",12,18
"20",16,18
"21",14,19
"22",18,19
"23",8,20
"24",19,20
"25",16,21
"26",14,24
"27",19,24
"28",13,25
"29",18,25
"30",17,26
"31",20,27
"32",21,29
"33",27,29
"34",24,30
"35",24,31
"36",15,32
"37",21,32
"38",22,32
"39",25,32
"40",23,33
"41",25,33
"42",18,34
"43",26,34
"44",26,35
"45",28,35
"46",31,36
"47",34,36
"48",19,37
"49",27,37
"50",37,38
"51",33,39
"52",37,40
"53",40,41
"54",36,42
"55",41,42
"56",42,43
"57",43,44
"58",34,45
"59",44,45
"60",45,46
