"","V1","V2"
"1",1,2
"2",1,5
"3",4,5
"4",6,7
"5",5,8
"6",3,10
"7",4,11
"8",3,12
"9",10,12
"10",5,13
"11",6,13
"12",7,14
"13",13,14
"14",8,15
"15",11,15
"16",10,16
"17",10,17
"18",11,17
"19",16,17
"20",9,18
"21",4,19
"22",16,19
"23",18,19
"24",18,20
"25",15,21
"26",19,21
"27",11,22
"28",15,22
"29",8,23
"30",14,23
"31",21,24
"32",22,24
"33",15,25
"34",23,25
"35",23,26
"36",21,28
"37",25,29
"38",24,30
"39",25,32
"40",26,32
"41",31,32
"42",31,33
"43",27,34
"44",28,34
"45",28,35
"46",29,35
"47",29,36
"48",30,36
"49",30,37
"50",35,38
