"","V1","V2"
"1",1,3
"2",1,5
"3",2,5
"4",2,6
"5",3,4
"6",4,7
"7",5,7
"8",5,10
"9",6,9
"10",6,12
"11",7,12
"12",7,16
"13",8,13
"14",9,17
"15",10,11
"16",10,16
"17",10,17
"18",11,16
"19",12,17
"20",12,23
"21",13,18
"22",14,18
"23",14,19
"24",15,19
"25",15,20
"26",16,17
"27",16,21
"28",16,22
"29",17,21
"30",18,24
"31",18,25
"32",19,25
"33",19,26
"34",20,26
"35",21,28
"36",22,32
"37",23,24
"38",23,27
"39",24,25
"40",25,26
"41",25,30
"42",26,31
"43",27,28
"44",27,33
"45",28,29
"46",29,32
"47",30,31
"48",30,35
"49",33,34
"50",34,35
