"","weight"
"1",3.76882589146872
"2",2.21060503072474
"3",2.39244310295221
"4",2.39584724069777
"5",3.57180570579559
"6",1.59441450050829
"7",1.43103074681007
"8",2.7305678164158
"9",1.37787423276736
"10",2.04414309694591
"11",2.03973552197353
"12",1.59857267645196
"13",3.04538273467133
"14",2.62478494391705
"15",1.50630972887818
"16",2.01731727790744
"17",1.77497183068159
"18",1.81098205398603
"19",1.91005717209895
"20",2.37362035769599
"21",1.91129448304859
"22",1.87170574626164
"23",2.24131233884206
"24",3.04077966985923
"25",1.94006211243803
"26",1.92868120797097
"27",2.07955548162834
"28",1.66023010472612
"29",1.99584092554296
"30",2.35627354114389
"31",2.3692743616436
"32",2.15114411387397
"33",1.15152681260708
"34",2.53385449460141
"35",10.057927420697
"36",1.13243145474539
"37",2.07703057274563
"38",1.51298545966704
"39",3.7251974715996
"40",1.88125596345411
"41",3.42798249671027
"42",1.90929306290893
