"","weight"
"1",0.326257566634352
"2",0.376596601108002
"3",0.239008368419065
"4",0.349331361916801
"5",0.264673384276829
"6",0.360932680894621
"7",1.60450116862182
"8",2.12394185424124
"9",1.23429169923645
"10",1.5702865980129
"11",1.36077771865106
"12",1.74839469208069
"13",1.78643807614674
"14",0.946678403440742
"15",1.54698448600285
"16",1.58918718205291
"17",1.2035900466692
"18",2.48589641779342
"19",1.38509349928114
"20",1.38817178389735
"21",1.3881360309368
"22",0.460959868074665
"23",0.358777647151273
"24",1.69085806615198
"25",0.424330059960603
"26",0.379309899419122
"27",0.321808949141586
"28",1.33560622942504
"29",0.389262122497394
