"","x"
"1",0.405
"2",0
"3",-0.01
"4",0.16
"5",0.118
"6",0
"7",0.071
"8",0.066
"9",0.301
"10",0.207
"11",0.151
"12",0
"13",-0.133
"14",-0.076
