"","weight"
"1",0.217121624963125
"2",0.676865422439942
"3",0.394162402895781
"4",0.991520550098468
"5",2.25443762332465
"6",2.24069743614326
"7",1.35327691190885
"8",2.5023311128173
"9",0.387548965096693
"10",0.452016592899633
"11",2.13596839846926
"12",1.88200488842712
"13",2.20271105707933
"14",1.82999480847778
"15",2.31459162748644
"16",2.14524800438212
"17",0.916760055907863
"18",0.259790685743159
"19",0.742037869875286
"20",0.271801398283682
"21",1.53025350847133
"22",0.48040462161376
"23",0.816569776813116
"24",0.716143141924726
