"","weight"
"1",2.53685316875745
"2",1.70519822886628
"3",1.15301517788883
"4",3.70622301017695
"5",0.845281019053674
"6",1.92753728912971
"7",2.20416446752492
"8",2.38967801183219
"9",1.34807269854864
"10",0.847230783316062
"11",0.858661749591413
"12",2.0840585404315
"13",0.861278120161346
"14",2.28265196672489
"15",5.45686869916895
"16",1.24432953795624
"17",1.04000000002264
"18",1.94733150731272
"19",1.04388696708753
"20",2.00142449281711
"21",1.02318131353586
"22",1.77371051772362
"23",1.81459527201657
"24",1.49456381609422
"25",2.44748115411532
"26",1.65360212867803
"27",1.01671038158747
"28",1.70469938702824
"29",1.03711137292241
"30",1.6337074399936
"31",5.11181777844493
"32",1.88673686580763
"33",0.948959957307593
"34",2.40096730496445
"35",1.83412104306532
"36",0.940212742245187
"37",1.82082398955051
"38",0.980051019411955
"39",1.55293786090775
"40",2.11028528865238
"41",1.06572088253811
"42",1.9262253243002
"43",2.69720225436158
