"","V1","V2"
"1",1,2
"2",1,4
"3",2,5
"4",2,7
"5",3,6
"6",4,5
"7",4,12
"8",5,8
"9",6,10
"10",6,11
"11",7,21
"12",8,10
"13",8,13
"14",9,14
"15",9,15
"16",10,15
"17",10,16
"18",11,16
"19",12,18
"20",12,25
"21",13,18
"22",13,19
"23",14,20
"24",14,22
"25",15,22
"26",15,23
"27",16,23
"28",16,24
"29",17,25
"30",17,30
"31",18,22
"32",19,26
"33",19,27
"34",20,28
"35",21,27
"36",21,29
"37",22,28
"38",25,30
"39",26,30
"40",26,31
"41",27,31
"42",27,33
"43",28,32
"44",29,33
"45",30,37
"46",31,35
"47",33,34
"48",33,36
"49",35,37
