"","weight"
"1",1.70519822886628
"2",0.845281019053674
"3",1.92753728912971
"4",2.20416446752492
"5",2.38967801183219
"6",1.34807269854864
"7",0.847230783316062
"8",0.858661749591413
"9",2.0840585404315
"10",5.45686869916895
"11",1.24432953795624
"12",1.04000000002264
"13",1.94733150731272
"14",1.04388696708753
"15",2.00142449281711
"16",1.02318131353586
"17",1.77371051772362
"18",1.81459527201657
"19",1.49456381609422
"20",2.44748115411532
"21",1.04995237981141
"22",1.65360212867803
"23",1.01671038158747
"24",1.70469938702824
"25",1.03711137292241
"26",1.6337074399936
"27",1.86965130446351
"28",2.00691903181107
"29",5.11181777844493
"30",1.88673686580763
"31",0.948959957307593
"32",0.957078889492334
"33",1.83412104306532
"34",0.940212742245187
"35",1.82082398955051
"36",1.55293786090775
"37",2.11028528865238
"38",1.00881118153545
"39",1.01513545894172
"40",0.719628890268406
"41",1.42431351857844
"42",1.69784245401244
