"","V1","V2"
"1",2,4
"2",4,7
"3",1,8
"4",4,8
"5",3,9
"6",6,9
"7",8,9
"8",6,10
"9",5,11
"10",10,11
"11",7,12
"12",8,12
"13",6,13
"14",11,13
"15",9,14
"16",13,15
"17",13,16
"18",15,16
"19",14,17
"20",10,18
"21",12,19
"22",18,19
"23",15,20
"24",14,21
"25",17,21
"26",20,21
"27",18,22
"28",19,23
"29",20,23
"30",21,24
"31",22,26
"32",18,27
"33",19,27
"34",26,27
"35",23,28
"36",27,28
"37",28,29
"38",23,31
"39",24,31
"40",24,32
"41",24,33
"42",28,34
"43",30,34
"44",29,35
"45",30,35
"46",34,36
"47",25,37
"48",30,37
"49",31,37
