"","V1","V2"
"1",1,6
"2",2,6
"3",5,6
"4",3,7
"5",4,7
"6",4,8
"7",7,8
"8",8,10
"9",3,11
"10",6,12
"11",9,13
"12",7,14
"13",10,16
"14",12,16
"15",12,17
"16",14,17
"17",14,18
"18",15,18
"19",13,19
"20",13,20
"21",15,20
"22",18,20
"23",12,22
"24",16,22
"25",21,22
"26",19,23
"27",20,23
"28",11,24
"29",20,24
"30",21,25
"31",17,26
"32",18,26
"33",24,27
"34",22,28
"35",23,30
"36",27,30
"37",26,31
"38",29,31
"39",25,33
"40",28,33
"41",28,34
"42",29,34
"43",30,35
"44",31,35
"45",27,36
"46",30,36
"47",30,37
"48",34,38
"49",32,39
"50",32,40
"51",31,41
"52",32,41
"53",33,41
