"","V1","V2"
"1",1,5
"2",1,6
"3",2,6
"4",2,14
"5",2,16
"6",3,4
"7",3,7
"8",3,8
"9",3,9
"10",4,8
"11",5,10
"12",6,9
"13",7,11
"14",7,12
"15",8,11
"16",9,13
"17",11,17
"18",11,19
"19",12,16
"20",12,17
"21",13,18
"22",13,27
"23",14,15
"24",14,18
"25",15,20
"26",15,21
"27",16,21
"28",16,30
"29",17,23
"30",18,31
"31",19,22
"32",19,23
"33",19,27
"34",19,28
"35",19,30
"36",20,26
"37",21,25
"38",22,28
"39",23,24
"40",23,30
"41",25,29
"42",26,29
"43",26,31
"44",27,28
"45",27,33
"46",30,33
"47",31,32
"48",33,34
"49",33,35
