"","V1","V2"
"1",1,7
"2",2,5
"3",3,8
"4",3,11
"5",4,7
"6",4,8
"7",5,10
"8",5,17
"9",6,9
"10",7,12
"11",7,20
"12",8,14
"13",9,17
"14",9,22
"15",10,21
"16",11,13
"17",11,14
"18",11,17
"19",11,18
"20",11,20
"21",13,18
"22",14,15
"23",14,20
"24",16,19
"25",16,21
"26",16,25
"27",17,18
"28",17,28
"29",18,24
"30",19,25
"31",20,28
"32",21,23
"33",22,34
"34",23,25
"35",23,26
"36",24,34
"37",25,27
"38",26,30
"39",26,31
"40",27,29
"41",28,30
"42",28,34
"43",29,32
"44",30,33
"45",31,32
"46",31,33
"47",33,35
"48",34,35
