"","V1","V2"
"1",1,5
"2",2,5
"3",2,13
"4",2,15
"5",3,4
"6",3,6
"7",3,7
"8",3,8
"9",4,7
"10",5,8
"11",6,9
"12",6,10
"13",7,9
"14",8,11
"15",9,18
"16",10,15
"17",11,17
"18",11,25
"19",12,16
"20",13,14
"21",13,17
"22",14,19
"23",14,20
"24",15,20
"25",15,28
"26",16,25
"27",16,30
"28",17,29
"29",18,21
"30",18,22
"31",18,25
"32",18,26
"33",18,28
"34",19,24
"35",20,23
"36",21,26
"37",22,28
"38",23,27
"39",24,27
"40",24,29
"41",24,33
"42",25,26
"43",25,36
"44",26,32
"45",27,33
"46",28,36
"47",29,31
"48",30,39
"49",31,33
"50",31,34
"51",32,39
"52",33,35
"53",34,37
"54",34,38
"55",36,37
"56",36,39
