"","V1","V2"
"1",1,5
"2",1,6
"3",2,6
"4",2,17
"5",2,19
"6",3,4
"7",3,7
"8",3,9
"9",3,10
"10",4,8
"11",4,9
"12",5,11
"13",6,10
"14",7,12
"15",7,13
"16",8,12
"17",9,12
"18",9,20
"19",10,14
"20",11,15
"21",11,16
"22",12,21
"23",12,24
"24",13,19
"25",13,21
"26",14,23
"27",14,31
"28",15,16
"29",16,22
"30",17,18
"31",17,23
"32",18,25
"33",18,26
"34",19,26
"35",19,34
"36",20,27
"37",21,28
"38",22,31
"39",22,36
"40",23,35
"41",24,27
"42",24,28
"43",24,31
"44",24,32
"45",24,34
"46",25,30
"47",27,32
"48",28,29
"49",28,34
"50",30,33
"51",30,35
"52",30,39
"53",31,32
"54",31,41
"55",32,38
"56",33,39
"57",34,41
"58",35,37
"59",36,44
"60",37,39
"61",37,40
"62",38,44
"63",40,42
"64",41,42
"65",41,44
"66",42,43
"67",43,45
"68",44,45
