"","V1","V2"
"1",1,4
"2",1,5
"3",1,6
"4",2,3
"5",3,4
"6",3,7
"7",5,6
"8",5,7
"9",7,13
"10",7,18
"11",8,12
"12",8,16
"13",9,11
"14",9,15
"15",10,15
"16",11,14
"17",11,15
"18",12,13
"19",12,16
"20",14,16
"21",15,23
"22",16,17
"23",17,18
"24",17,28
"25",17,32
"26",18,20
"27",18,22
"28",19,24
"29",19,26
"30",20,22
"31",20,24
"32",20,27
"33",21,25
"34",22,27
"35",22,29
"36",23,28
"37",23,30
"38",25,30
"39",25,31
"40",26,29
"41",27,33
"42",28,30
"43",28,34
"44",29,31
"45",29,39
"46",30,38
"47",32,33
"48",32,34
"49",32,38
"50",33,35
"51",34,36
"52",34,38
"53",35,42
"54",36,37
"55",37,40
"56",38,41
"57",38,43
"58",39,42
"59",39,43
"60",40,41
