"","weight"
"1",0.331354794249568
"2",0.598602539225346
"3",0.520937616263928
"4",0.197689150058025
"5",0.258526594481862
"6",0.620883241928063
"7",0.318364571059489
"8",0.471934317520068
"9",0.507735758143643
"10",1.38666109780245
"11",1.38491183844552
"12",0.312307540800696
"13",0.531032955705446
"14",2.7481974093127
"15",0.712811335451286
"16",1.34784123691715
"17",2.70772155174905
"18",0.487328431339773
"19",0.413521462816977
"20",2.0836528021622
"21",0.424565660510978
"22",0.305816938521187
"23",1.75190639019374
