"","weight"
"1",0.331354794249568
"2",0.598602539225346
"3",0.520937616263928
"4",0.197689150058025
"5",0.304111821904577
"6",0.552135128755229
"7",0.258526594481862
"8",0.620883241928063
"9",0.318364571059489
"10",0.266543805405275
"11",0.471934317520068
"12",0.507735758143643
"13",1.86914445669551
"14",1.38666109780245
"15",1.38491183844552
"16",0.312307540800696
"17",0.531032955705446
"18",0.808737287336546
"19",1.86375669010545
"20",1.33135419806325
"21",1.83487438229435
"22",1.36689282716226
"23",1.999635216727
"24",0.776884161677594
"25",3.04501576338832
"26",1.09605154944804
