"","x"
"1",0.479
"2",0.614
"3",0.435
"4",0.529
"5",0.516
"6",0.263
"7",0.395
"8",0.573
"9",0.391
"10",0.416
"11",0.484
"12",5.028
"13",6.739
"14",6.107
