"","V1","V2"
"1",1,3
"2",1,4
"3",2,5
"4",1,7
"5",3,8
"6",5,9
"7",5,10
"8",4,12
"9",8,12
"10",11,12
"11",4,14
"12",7,15
"13",9,15
"14",13,15
"15",11,16
"16",12,16
"17",6,17
"18",9,17
"19",13,18
"20",17,19
"21",18,20
"22",12,21
"23",16,21
"24",18,22
"25",14,23
"26",21,23
"27",14,26
"28",23,26
"29",24,27
"30",25,28
"31",27,29
"32",25,30
"33",28,30
"34",23,31
"35",27,31
"36",14,32
"37",27,33
"38",31,33
"39",31,34
"40",33,34
"41",32,35
"42",34,35
"43",30,36
"44",15,37
"45",35,38
"46",35,39
"47",21,41
"48",39,41
"49",36,42
"50",40,42
"51",33,43
"52",36,43
"53",37,43
"54",21,44
"55",34,44
"56",37,44
"57",44,45
"58",45,46
