"","V1","V2"
"1",1,2
"2",1,3
"3",1,4
"4",2,5
"5",7,9
"6",8,9
"7",3,10
"8",5,10
"9",6,10
"10",3,11
"11",11,12
"12",6,13
"13",10,13
"14",10,14
"15",13,14
"16",11,15
"17",14,15
"18",9,17
"19",11,18
"20",15,18
"21",16,19
"22",19,20
"23",15,21
"24",19,21
"25",17,22
"26",11,23
"27",12,24
"28",23,24
"29",19,25
"30",21,25
"31",21,26
"32",25,26
"33",17,27
"34",18,27
"35",22,28
"36",24,28
"37",23,29
"38",26,29
"39",29,31
"40",24,32
"41",29,32
"42",14,33
"43",32,33
"44",27,34
"45",31,34
"46",25,35
"47",30,35
"48",14,36
"49",26,36
"50",30,36
"51",34,37
"52",36,38
