"","V1","V2"
"1",1,6
"2",3,6
"3",5,6
"4",1,8
"5",2,9
"6",4,9
"7",7,9
"8",8,10
"9",5,11
"10",6,11
"11",6,12
"12",11,12
"13",8,13
"14",12,13
"15",8,15
"16",13,15
"17",14,17
"18",16,18
"19",17,18
"20",13,20
"21",17,20
"22",8,21
"23",10,22
"24",21,22
"25",17,23
"26",20,23
"27",20,24
"28",23,24
"29",15,25
"30",22,26
"31",21,27
"32",24,27
"33",19,28
"34",9,29
"35",27,30
"36",22,31
"37",27,31
"38",12,32
"39",31,32
"40",28,33
"41",25,34
"42",30,34
"43",23,35
"44",28,35
"45",29,35
"46",12,36
"47",24,36
"48",29,36
"49",34,37
"50",36,38
"51",38,39
