"","V1","V2"
"1",2,3
"2",2,4
"3",2,5
"4",4,5
"5",6,7
"6",6,8
"7",1,10
"8",8,10
"9",11,12
"10",6,14
"11",9,15
"12",10,15
"13",10,16
"14",13,16
"15",14,16
"16",5,17
"17",8,18
"18",11,19
"19",17,19
"20",12,20
"21",4,21
"22",9,21
"23",19,22
"24",20,22
"25",21,22
"26",13,23
"27",16,23
"28",20,24
"29",23,26
"30",18,28
"31",15,29
"32",18,29
"33",21,29
"34",25,32
"35",30,32
"36",31,32
"37",27,33
"38",28,33
"39",28,34
"40",32,35
"41",34,36
"42",35,36
"43",26,37
"44",29,38
"45",35,38
"46",37,38
"47",37,39
"48",33,40
"49",34,40
