"","weight"
"1",0.330659946337258
"2",1.65020029083995
"3",2.13909349941356
"4",1.82940536800286
"5",1.92439315119688
"6",0.848858645699927
"7",0.643242566970822
"8",2.1214278210388
"9",1.17247430686793
"10",2.24641069225729
"11",0.534143239684437
"12",1.17408006501075
"13",1.89757318699173
"14",3.90281808447326
"15",4.07587487554262
"16",3.46252797822674
"17",2.98666971710167
"18",1.36325933004826
"19",1.16754828608357
"20",1.25503824648616
"21",6.15152826535334
"22",2.93151309051169
"23",2.04211679402589
"24",1.91860470129703
"25",0.913719869300463
"26",2.10276071834372
"27",1.1734564329023
"28",1.39941023293451
"29",2.9944717400219
"30",2.18341681794235
