"","V1","V2"
"1",2,3
"2",3,4
"3",4,5
"4",1,7
"5",8,10
"6",2,13
"7",6,13
"8",8,14
"9",5,15
"10",6,15
"11",7,15
"12",6,16
"13",12,16
"14",1,17
"15",7,17
"16",10,17
"17",12,18
"18",13,18
"19",11,20
"20",7,21
"21",11,22
"22",19,22
"23",21,22
"24",4,23
"25",5,24
"26",15,24
"27",9,25
"28",24,25
"29",21,26
"30",15,27
"31",17,28
"32",24,28
"33",26,28
"34",14,30
"35",28,30
"36",29,30
"37",20,31
"38",22,31
"39",19,32
"40",26,33
"41",32,33
"42",26,34
"43",25,35
"44",13,36
"45",6,37
"46",16,37
"47",27,37
"48",36,37
"49",24,38
"50",27,38
"51",28,38
"52",34,38
"53",33,39
"54",12,40
"55",18,40
"56",37,40
"57",31,41
"58",34,41
"59",39,41
"60",38,42
