"","V1","V2"
"1",3,4
"2",3,5
"3",4,6
"4",1,8
"5",2,9
"6",3,10
"7",5,10
"8",7,10
"9",1,11
"10",3,11
"11",4,11
"12",2,12
"13",9,12
"14",1,13
"15",7,13
"16",9,13
"17",5,14
"18",7,14
"19",10,14
"20",9,15
"21",12,15
"22",13,15
"23",1,16
"24",15,18
"25",11,19
"26",10,20
"27",19,20
"28",19,22
"29",21,24
"30",22,25
"31",23,25
"32",19,26
"33",23,27
"34",18,28
"35",16,29
"36",17,29
"37",8,30
"38",17,30
"39",21,31
"40",21,33
"41",30,33
"42",24,34
"43",33,34
"44",21,35
"45",8,36
"46",26,36
"47",27,36
"48",31,36
"49",16,37
"50",28,37
"51",27,38
"52",31,38
"53",32,38
"54",26,39
"55",26,40
"56",29,41
"57",30,41
"58",41,42
"59",39,43
"60",36,44
"61",20,45
"62",39,45
"63",39,46
"64",40,46
"65",44,46
"66",40,47
"67",37,48
"68",42,48
"69",42,49
"70",48,49
"71",36,50
"72",44,50
"73",46,51
"74",38,52
"75",50,52
"76",52,53
"77",50,56
"78",54,56
"79",55,56
