"","V1","V2"
"1",2,3
"2",1,5
"3",2,7
"4",4,7
"5",1,8
"6",2,8
"7",3,8
"8",1,9
"9",4,9
"10",6,9
"11",6,14
"12",9,14
"13",1,16
"14",8,18
"15",7,19
"16",12,19
"17",18,19
"18",11,21
"19",18,21
"20",10,23
"21",20,23
"22",11,24
"23",21,24
"24",22,24
"25",19,25
"26",18,26
"27",22,27
"28",16,28
"29",17,28
"30",5,29
"31",17,29
"32",20,30
"33",13,31
"34",15,31
"35",20,32
"36",29,32
"37",23,33
"38",32,33
"39",10,34
"40",20,34
"41",34,35
"42",23,36
"43",5,37
"44",26,37
"45",27,37
"46",30,37
"47",16,38
"48",27,39
"49",30,39
"50",31,39
"51",24,40
"52",26,41
"53",26,42
"54",28,44
"55",29,44
"56",31,45
"57",34,46
"58",44,47
"59",41,49
"60",48,49
"61",37,50
"62",19,51
"63",41,51
"64",41,52
"65",42,52
"66",50,52
"67",42,53
"68",43,53
"69",37,54
"70",50,54
"71",49,55
"72",51,55
"73",55,56
"74",52,57
"75",56,57
"76",53,58
"77",56,58
"78",39,59
"79",54,59
"80",59,60
"81",57,62
"82",58,62
"83",58,63
"84",60,64
"85",61,65
"86",61,66
"87",54,67
"88",61,67
"89",63,67
