"","V1","V2"
"1",1,4
"2",2,6
"3",3,6
"4",2,7
"5",4,7
"6",7,9
"7",6,10
"8",10,11
"9",9,13
"10",12,15
"11",8,16
"12",13,16
"13",14,17
"14",14,19
"15",12,20
"16",9,21
"17",10,21
"18",12,22
"19",12,23
"20",16,24
"21",23,24
"22",5,25
"23",18,25
"24",19,25
"25",20,25
"26",11,26
"27",19,27
"28",20,27
"29",21,27
"30",26,28
"31",21,29
"32",13,31
"33",31,32
"34",29,33
"35",30,33
"36",28,34
"37",25,35
"38",28,36
"39",29,36
"40",29,37
"41",33,37
"42",30,38
"43",31,39
"44",38,39
"45",36,40
"46",37,40
"47",25,41
"48",35,41
"49",27,42
"50",41,42
"51",42,43
"52",40,44
"53",43,45
"54",44,45
"55",41,46
