"","V1","V2"
"1",1,2
"2",3,5
"3",4,5
"4",5,7
"5",3,8
"6",9,14
"7",7,16
"8",13,16
"9",8,17
"10",14,17
"11",6,18
"12",12,19
"13",15,20
"14",11,21
"15",2,22
"16",11,22
"17",13,23
"18",9,24
"19",10,24
"20",13,25
"21",22,25
"22",16,26
"23",25,26
"24",7,27
"25",13,27
"26",17,28
"27",27,28
"28",16,29
"29",18,29
"30",18,30
"31",2,31
"32",19,31
"33",20,31
"34",23,31
"35",20,32
"36",23,32
"37",24,32
"38",19,33
"39",19,34
"40",21,35
"41",22,35
"42",24,36
"43",29,37
"44",28,38
"45",27,39
"46",39,40
"47",37,41
"48",30,42
"49",37,42
"50",35,43
"51",31,44
"52",33,45
"53",34,45
"54",44,45
"55",38,46
"56",38,47
"57",40,47
"58",39,48
"59",41,48
"60",37,49
"61",31,50
"62",44,50
"63",32,51
"64",50,51
"65",51,52
"66",50,53
