"","V1","V2"
"1",3,4
"2",3,6
"3",4,7
"4",5,7
"5",1,10
"6",6,11
"7",2,12
"8",3,13
"9",6,13
"10",9,13
"11",1,14
"12",3,14
"13",4,14
"14",2,15
"15",8,15
"16",12,15
"17",1,16
"18",9,16
"19",12,16
"20",6,17
"21",9,17
"22",13,17
"23",5,18
"24",17,19
"25",17,20
"26",19,20
"27",12,21
"28",15,21
"29",16,21
"30",1,22
"31",21,24
"32",14,25
"33",13,26
"34",20,26
"35",25,26
"36",18,28
"37",25,28
"38",18,30
"39",28,30
"40",29,30
"41",19,31
"42",24,31
"43",26,31
"44",25,32
"45",29,33
"46",24,34
"47",22,35
"48",23,35
"49",10,36
"50",23,36
"51",27,37
"52",27,38
"53",36,38
"54",38,39
"55",10,40
"56",32,40
"57",33,40
"58",37,40
"59",22,41
"60",34,41
"61",33,42
"62",37,42
"63",32,43
"64",32,44
"65",35,46
"66",36,46
"67",46,47
"68",40,48
"69",26,49
"70",43,49
"71",43,50
"72",44,50
"73",48,50
"74",41,51
"75",45,51
"76",47,51
"77",47,52
"78",51,52
"79",40,53
"80",48,53
"81",42,54
"82",53,54
"83",53,55
