"","V1","V2"
"1",2,3
"2",2,5
"3",4,8
"4",4,9
"5",5,9
"6",2,11
"7",5,11
"8",6,11
"9",1,12
"10",2,12
"11",3,12
"12",1,13
"13",6,13
"14",10,13
"15",5,14
"16",6,14
"17",11,14
"18",7,15
"19",8,15
"20",8,16
"21",9,16
"22",14,18
"23",14,19
"24",16,19
"25",18,19
"26",10,20
"27",13,20
"28",20,21
"29",12,22
"30",11,23
"31",19,23
"32",22,23
"33",17,24
"34",22,24
"35",17,25
"36",24,25
"37",18,26
"38",21,26
"39",23,26
"40",22,27
"41",21,28
"42",27,29
"43",27,30
"44",27,31
"45",30,32
"46",23,33
"47",30,33
"48",30,34
"49",31,34
"50",32,35
"51",33,35
"52",35,36
