"","V1","V2"
"1",2,3
"2",2,4
"3",1,6
"4",2,7
"5",4,7
"6",5,7
"7",1,8
"8",2,8
"9",3,8
"10",4,9
"11",5,9
"12",7,9
"13",9,12
"14",9,13
"15",10,13
"16",12,13
"17",8,15
"18",7,16
"19",13,16
"20",15,16
"21",11,18
"22",15,18
"23",11,20
"24",18,20
"25",19,20
"26",12,21
"27",14,21
"28",16,21
"29",15,22
"30",19,23
"31",6,24
"32",17,25
"33",6,26
"34",22,26
"35",23,26
"36",25,26
"37",23,27
"38",25,27
"39",11,28
"40",20,29
"41",28,29
"42",22,30
"43",22,31
"44",29,33
"45",30,35
"46",34,35
"47",26,36
"48",16,37
"49",30,37
"50",30,38
"51",31,38
"52",36,38
"53",31,39
"54",32,39
"55",28,40
"56",29,40
"57",33,40
"58",34,40
"59",26,41
"60",36,41
"61",35,42
"62",37,42
"63",40,43
"64",42,44
"65",38,45
"66",44,45
"67",39,46
"68",44,46
"69",27,47
"70",41,47
"71",45,48
"72",46,48
"73",41,49
