"","V1","V2"
"1",1,2
"2",2,7
"3",2,10
"4",2,17
"5",3,4
"6",3,8
"7",4,7
"8",4,9
"9",4,12
"10",5,6
"11",5,9
"12",6,14
"13",7,12
"14",7,17
"15",8,11
"16",8,12
"17",9,13
"18",9,14
"19",11,15
"20",11,18
"21",12,15
"22",12,16
"23",13,14
"24",13,16
"25",14,21
"26",15,18
"27",15,19
"28",16,19
"29",16,20
"30",17,22
"31",18,23
"32",18,24
"33",19,24
"34",19,25
"35",20,25
"36",20,26
"37",21,26
"38",23,27
"39",24,27
"40",24,28
"41",25,28
"42",25,29
"43",26,29
"44",27,30
"45",28,30
"46",28,31
"47",29,31
"48",29,32
