"","weight"
"1",1.8784301953686
"2",1.89446562355559
"3",1.89169236414088
"4",1.17745488294225
"5",1.91650723991174
"6",1.19230868545112
"7",1.88066477599929
"8",0.854926897746529
"9",1.81573676501225
"10",0.845813217794135
"11",1.86075253593112
"12",0.854283325020523
"13",1.82035710787875
"14",0.841724420950015
"15",1.50748134288854
"16",1.32548104478785
"17",1.5216109885995
"18",1.35207248332304
"19",1.5074813435187
"20",1.34536240476011
"21",0.936375992788432
"22",1.87387299452409
"23",0.954620343330195
"24",1.86067192141754
"25",0.954620343330195
"26",1.99022611781242
"27",4.43848323194106
"28",1.18105884763952
"29",5.00864742221663
"30",1.17209214652039
"31",2.02009900739717
"32",1.17273185338234
"33",2.01009950006382
