"","V1","V2"
"1",2,4
"2",3,4
"3",1,6
"4",4,6
"5",7,8
"6",5,10
"7",9,10
"8",5,11
"9",8,13
"10",13,14
"11",12,15
"12",14,17
"13",1,19
"14",6,19
"15",5,21
"16",13,21
"17",20,21
"18",20,22
"19",3,23
"20",5,23
"21",15,23
"22",8,24
"23",9,26
"24",24,26
"25",3,27
"26",25,27
"27",10,28
"28",11,28
"29",11,29
"30",12,29
"31",12,30
"32",14,31
"33",16,32
"34",16,33
"35",19,33
"36",23,33
"37",18,34
"38",20,34
"39",22,35
"40",35,36
"41",27,37
"42",34,38
"43",21,39
"44",35,39
"45",23,40
"46",39,40
"47",33,41
"48",40,41
"49",26,42
