"","weight"
"1",0.420743389676875
"2",0.591615584497761
"3",0.375532954724108
"4",0.173404152810012
"5",1.53297912590178
"6",1.57912159160758
"7",1.63945112766526
"8",2.12625737901292
"9",2.3244932355368
"10",1.88059352919037
"11",1.05723649200146
"12",1.20286366599444
"13",1.75326124701054
"14",1.07267189736156
"15",1.18689342412354
"16",2.46266542598369
"17",2.22885190213743
"18",1.15551027645949
"19",0.408578021915247
"20",0.287513477939765
"21",0.246010162588387
"22",0.213784938590076
"23",0.480688048530243
"24",0.361730562589273
"25",0.287967012186894
"26",0.423551649601813
"27",1.12737997156095
"28",2.33402420725532
"29",0.64583589247324
"30",0.438539850413017
"31",0.654110388560126
"32",0.361951654339842
"33",0.215638586878742
"34",1.51900421331113
"35",2.87829532881633
"36",2.33334973775307
"37",1.49076356304241
"38",1.63497675823776
"39",2.51392999028393
"40",2.48097339755846
"41",2.96790431097482
"42",1.68740510846058
"43",0.375766151177743
"44",0.447361822820213
"45",1.47889871203896
"46",1.23736049646366
