"","V1","V2"
"1",1,2
"2",4,5
"3",3,7
"4",6,7
"5",3,8
"6",5,10
"7",10,11
"8",9,12
"9",11,15
"10",3,19
"11",10,19
"12",18,19
"13",18,20
"14",4,21
"15",1,22
"16",3,22
"17",12,22
"18",5,24
"19",6,25
"20",24,25
"21",1,26
"22",7,27
"23",8,27
"24",8,28
"25",9,28
"26",11,29
"27",13,29
"28",13,30
"29",29,30
"30",13,31
"31",15,31
"32",14,32
"33",17,32
"34",22,32
"35",15,33
"36",16,33
"37",16,34
"38",18,34
"39",20,35
"40",23,36
"41",35,36
"42",23,37
"43",36,37
"44",34,38
"45",19,39
"46",35,39
"47",22,40
"48",39,40
"49",32,41
"50",40,41
