"","V1","V2"
"1",1,3
"2",1,5
"3",4,6
"4",2,7
"5",3,8
"6",2,10
"7",5,11
"8",3,13
"9",11,13
"10",5,14
"11",13,14
"12",4,15
"13",6,15
"14",8,16
"15",10,17
"16",11,18
"17",17,18
"18",9,19
"19",10,19
"20",12,19
"21",4,20
"22",11,20
"23",12,21
"24",13,21
"25",16,21
"26",14,22
"27",20,22
"28",14,23
"29",22,24
"30",23,24
"31",18,26
"32",2,27
"33",24,28
"34",20,29
"35",25,29
"36",11,30
"37",13,30
"38",26,30
"39",28,30
"40",19,31
"41",29,32
"42",21,33
"43",28,34
"44",30,36
"45",17,37
"46",18,37
"47",35,37
"48",34,38
"49",36,38
"50",35,39
"51",38,40
"52",39,40
"53",26,41
"54",37,43
"55",42,44
"56",42,45
"57",43,45
"58",44,45
"59",41,46
"60",43,46
"61",45,47
