"","weight"
"1",1.78488094834781
"2",6.052082286252
"3",0.392261393034876
"4",2.26028958302354
"5",4.20960342530503
"6",1.13452368884374
"7",4.90485687863905
"8",1.29802966044014
"9",0.884911859930829
"10",6.24624887404157
"11",0.910290613294417
"12",2.66939712301051
"13",0.593380147761835
"14",4.17062633180738
"15",3.406045948331
"16",2.37931586845713
"17",1.22789087474059
"18",2.14280867085894
"19",1.86960257813672
"20",1.83325410147345
"21",3.51184068544966
"22",2.1053648140721
"23",0.989290654724538
"24",2.79878991708005
"25",0.832303430681276
"26",3.40707631265763
