"","V1","V2"
"1",1,3
"2",1,5
"3",6,7
"4",3,8
"5",7,8
"6",2,10
"7",5,11
"8",3,13
"9",11,13
"10",5,14
"11",13,14
"12",8,15
"13",10,16
"14",11,17
"15",16,17
"16",9,18
"17",10,18
"18",12,18
"19",4,19
"20",11,19
"21",12,20
"22",13,20
"23",15,20
"24",14,21
"25",19,21
"26",14,23
"27",22,23
"28",21,24
"29",23,24
"30",23,25
"31",17,26
"32",24,27
"33",19,28
"34",11,29
"35",13,29
"36",26,29
"37",27,29
"38",18,30
"39",30,31
"40",20,32
"41",22,33
"42",15,34
"43",33,34
"44",30,35
"45",31,35
"46",32,36
"47",27,37
"48",33,37
"49",33,38
"50",34,38
"51",29,39
"52",16,40
"53",17,40
"54",37,41
"55",38,41
"56",39,41
"57",35,43
"58",36,44
"59",41,44
"60",42,44
"61",43,44
"62",26,45
"63",44,46
