"","V1","V2"
"1",1,3
"2",1,6
"3",5,6
"4",2,7
"5",2,8
"6",3,8
"7",4,8
"8",6,11
"9",10,12
"10",1,14
"11",3,14
"12",11,14
"13",12,14
"14",7,15
"15",15,16
"16",8,17
"17",13,18
"18",9,19
"19",4,20
"20",19,20
"21",16,21
"22",15,22
"23",16,22
"24",17,23
"25",12,24
"26",18,24
"27",19,24
"28",19,25
"29",20,25
"30",14,27
"31",5,28
"32",6,28
"33",26,28
"34",24,29
"35",25,29
"36",27,29
"37",26,30
"38",22,31
"39",23,32
"40",29,32
"41",30,32
"42",31,32
"43",31,33
"44",28,34
"45",31,35
"46",33,35
"47",29,36
"48",32,37
"49",33,37
"50",35,37
"51",34,38
"52",36,39
"53",37,39
"54",39,40
"55",35,41
"56",38,41
"57",36,43
"58",42,43
