"","V1","V2"
"1",1,2
"2",1,4
"3",5,6
"4",5,7
"5",2,8
"6",6,8
"7",4,9
"8",2,11
"9",9,11
"10",4,12
"11",11,12
"12",8,13
"13",9,15
"14",14,15
"15",10,16
"16",3,17
"17",9,17
"18",10,18
"19",11,18
"20",13,18
"21",12,19
"22",17,19
"23",7,20
"24",12,21
"25",20,21
"26",19,22
"27",21,22
"28",21,23
"29",15,24
"30",22,25
"31",17,26
"32",9,27
"33",11,27
"34",24,27
"35",25,27
"36",18,28
"37",20,29
"38",13,30
"39",29,30
"40",28,31
"41",25,32
"42",29,32
"43",29,33
"44",30,33
"45",27,34
"46",14,35
"47",15,35
"48",32,36
"49",33,36
"50",34,36
"51",24,37
