"","V1","V2"
"1",1,2
"2",1,3
"3",2,4
"4",1,5
"5",1,6
"6",3,6
"7",4,7
"8",5,7
"9",6,9
"10",8,9
"11",6,10
"12",5,11
"13",5,12
"14",9,13
"15",8,14
"16",7,15
"17",11,15
"18",4,16
"19",5,16
"20",6,16
"21",13,16
"22",8,18
"23",13,18
"24",17,19
"25",15,20
"26",16,20
"27",12,21
"28",20,21
"29",19,22
"30",20,22
"31",16,24
"32",22,24
"33",19,25
"34",14,26
"35",22,27
"36",25,27
"37",18,28
"38",26,29
"39",20,30
"40",23,30
"41",24,31
"42",29,31
"43",26,32
"44",28,32
"45",27,33
"46",28,34
"47",31,35
"48",32,35
"49",24,36
"50",30,36
