"","V1","V2"
"1",1,2
"2",5,7
"3",2,8
"4",6,8
"5",3,9
"6",2,10
"7",9,10
"8",5,11
"9",6,11
"10",3,12
"11",9,12
"12",4,13
"13",5,13
"14",7,14
"15",5,15
"16",4,16
"17",13,16
"18",5,17
"19",11,17
"20",10,18
"21",11,18
"22",16,19
"23",18,19
"24",17,20
"25",19,20
"26",17,21
"27",18,22
"28",20,22
"29",21,22
"30",20,23
"31",16,24
"32",19,25
"33",14,26
"34",15,26
"35",17,26
"36",23,26
"37",19,27
"38",23,27
"39",24,27
"40",26,28
"41",29,30
"42",21,31
"43",30,31
"44",26,32
"45",30,33
"46",25,34
"47",27,35
"48",31,36
