"","weight"
"1",0.802613854756146
"2",0.397159917408
"3",0.403019850317038
"4",1.45455319599169
"5",0.419977380476551
"6",0.397443077574274
"7",0.300239904289773
"8",2.47654678939081
"9",0.394644143391485
"10",0.41396739051498
"11",0.446770634801236
"12",0.40708181013771
"13",0.439772668464917
"14",0.448998886521147
"15",1.62565955902238
"16",2.35668856689153
"17",1.55575737188207
"18",1.81096217547238
"19",0.948103897063505
"20",1.82393119386617
"21",1.58918973060099
"22",1.91556362462931
"23",1.35896872660859
"24",1.7686718181137
"25",0.885973475895792
"26",1.62616389087756
"27",0.831089044682234
"28",2.85036559047236
