"","V1","V2"
"1",1,2
"2",1,7
"3",3,7
"4",5,7
"5",6,8
"6",5,10
"7",6,10
"8",4,11
"9",5,11
"10",7,12
"11",5,13
"12",4,14
"13",11,14
"14",5,15
"15",10,15
"16",9,16
"17",10,16
"18",2,17
"19",12,17
"20",13,17
"21",14,18
"22",16,18
"23",15,19
"24",18,19
"25",15,20
"26",13,22
"27",21,22
"28",17,23
"29",22,23
"30",16,24
"31",19,24
"32",20,24
"33",17,25
"34",13,26
"35",21,26
"36",19,27
"37",14,28
"38",18,29
"39",23,30
"40",17,31
"41",22,31
"42",12,32
"43",13,32
"44",15,32
"45",27,32
"46",23,33
"47",25,33
"48",18,34
"49",27,34
"50",28,34
"51",28,35
"52",33,36
"53",31,37
"54",32,37
"55",26,38
"56",37,38
"57",21,39
"58",23,39
"59",30,39
"60",36,40
"61",37,40
"62",38,41
"63",41,42
"64",20,43
"65",42,43
"66",41,44
"67",32,46
"68",40,46
"69",36,47
"70",29,48
"71",40,49
"72",47,49
"73",34,50
"74",43,51
"75",44,52
"76",45,52
"77",48,53
"78",37,54
"79",45,54
"80",46,55
"81",53,55
"82",48,56
"83",50,56
"84",49,57
"85",50,58
"86",55,59
"87",56,59
"88",46,60
"89",54,60
