"","V1","V2"
"1",2,5
"2",1,11
"3",3,11
"4",9,11
"5",4,12
"6",5,12
"7",10,12
"8",6,13
"9",5,14
"10",13,14
"11",9,15
"12",10,15
"13",6,16
"14",7,16
"15",13,16
"16",8,17
"17",9,17
"18",8,18
"19",11,19
"20",9,20
"21",8,21
"22",17,21
"23",9,22
"24",15,22
"25",14,23
"26",15,23
"27",19,24
"28",20,24
"29",21,25
"30",23,25
"31",22,26
"32",25,26
"33",22,27
"34",20,28
"35",23,29
"36",26,29
"37",27,29
"38",20,30
"39",26,31
"40",21,32
"41",25,33
"42",19,34
"43",20,34
"44",22,34
"45",31,34
"46",25,35
"47",31,35
"48",32,35
"49",32,36
"50",34,37
"51",27,39
"52",38,39
"53",34,40
"54",33,41
"55",35,42
"56",39,43
"57",41,44
"58",41,45
"59",42,45
"60",42,46
