"","weight"
"1",0.79271937026497
"2",1.43755382570965
"3",1.43609414824184
"4",0.948103897063505
"5",2.81366824627437
"6",2.85036559047236
"7",0.291219847854182
"8",0.594656202998473
"9",0.282141807908652
"10",1.22076041879421
"11",1.26151337676119
"12",2.66729151015925
"13",2.9431445767448
"14",2.16662041026534
"15",1.87964464751091
"16",1.30272783038415
"17",2.55548449443795
"18",2.63066531512136
"19",0.629824578986035
"20",0.680073525546328
"21",0.691776264709729
"22",0.444442347030776
"23",0.299833286964707
"24",0.709927320402456
"25",2.02495965402688
"26",0.399003759761582
"27",0.703067564392477
