"","V1","V2"
"1",1,2
"2",1,6
"3",3,6
"4",4,6
"5",4,7
"6",5,7
"7",4,8
"8",6,9
"9",4,10
"10",4,11
"11",7,11
"12",7,12
"13",2,13
"14",9,13
"15",10,13
"16",12,14
"17",11,15
"18",14,15
"19",11,16
"20",10,18
"21",17,18
"22",13,19
"23",18,19
"24",12,20
"25",15,20
"26",16,20
"27",13,21
"28",10,23
"29",17,23
"30",15,24
"31",14,26
"32",13,27
"33",18,27
"34",9,28
"35",10,28
"36",11,28
"37",24,28
"38",19,29
"39",21,29
"40",22,29
"41",14,30
"42",24,30
"43",25,30
"44",29,31
"45",27,32
"46",28,32
"47",23,33
"48",32,33
"49",31,34
"50",32,34
"51",33,35
"52",16,36
"53",28,38
"54",34,38
"55",31,40
"56",26,41
"57",34,42
"58",40,42
"59",30,43
"60",37,44
"61",41,45
"62",32,46
"63",37,46
"64",38,47
"65",45,47
"66",40,48
"67",41,49
"68",43,49
"69",39,50
"70",42,50
"71",47,51
"72",49,51
"73",38,52
"74",46,52
