"","V1","V2"
"1",1,4
"2",1,5
"3",4,6
"4",2,7
"5",3,7
"6",5,8
"7",5,9
"8",6,9
"9",7,10
"10",6,12
"11",10,15
"12",11,15
"13",10,16
"14",8,17
"15",12,17
"16",9,18
"17",13,19
"18",14,19
"19",15,20
"20",16,21
"21",16,22
"22",18,22
"23",8,23
"24",18,23
"25",23,24
"26",22,25
"27",21,26
"28",22,26
"29",19,27
"30",26,27
"31",24,28
"32",25,28
"33",25,29
"34",26,29
"35",21,30
"36",13,31
"37",27,31
"38",31,32
"39",30,33
"40",26,34
"41",30,34
"42",28,35
"43",29,35
"44",24,36
"45",34,37
"46",35,38
"47",35,39
"48",36,39
"49",37,40
"50",37,41
