"","V1","V2"
"1",1,2
"2",1,4
"3",2,4
"4",3,10
"5",6,10
"6",4,11
"7",5,12
"8",7,12
"9",6,13
"10",11,13
"11",7,14
"12",9,14
"13",3,15
"14",8,15
"15",14,16
"16",15,16
"17",4,17
"18",13,17
"19",15,17
"20",10,18
"21",13,18
"22",11,19
"23",17,19
"24",18,19
"25",12,20
"26",14,20
"27",17,21
"28",19,22
"29",21,23
"30",19,25
"31",23,25
"32",22,26
"33",20,27
"34",24,27
"35",27,28
"36",19,29
"37",26,30
"38",26,31
"39",30,31
"40",20,34
"41",23,34
"42",29,35
"43",30,35
"44",25,36
"45",30,36
"46",33,37
"47",36,37
"48",32,38
"49",34,39
"50",37,39
"51",38,39
