"","V1","V2"
"1",1,2
"2",1,4
"3",2,4
"4",3,7
"5",5,7
"6",4,8
"7",5,10
"8",8,10
"9",3,12
"10",6,12
"11",11,13
"12",12,13
"13",4,14
"14",10,14
"15",12,14
"16",7,15
"17",10,15
"18",8,16
"19",14,16
"20",15,16
"21",9,17
"22",11,17
"23",14,18
"24",16,19
"25",18,20
"26",16,21
"27",20,21
"28",19,24
"29",22,24
"30",17,25
"31",16,26
"32",24,27
"33",23,28
"34",24,28
"35",27,28
"36",29,30
"37",17,31
"38",20,31
"39",26,32
"40",27,32
"41",21,33
"42",27,33
"43",30,34
"44",33,34
"45",28,35
"46",32,36
"47",30,38
"48",31,39
"49",34,39
"50",37,39
