"","V1","V2"
"1",1,5
"2",2,5
"3",2,6
"4",3,6
"5",3,7
"6",4,7
"7",4,8
"8",8,9
"9",6,10
"10",7,10
"11",6,11
"12",5,12
"13",5,13
"14",9,14
"15",7,15
"16",9,15
"17",7,16
"18",11,16
"19",15,16
"20",11,17
"21",12,17
"22",12,18
"23",13,18
"24",15,19
"25",16,19
"26",14,20
"27",15,20
"28",19,21
"29",20,21
"30",20,22
"31",17,23
"32",19,23
"33",17,24
"34",18,24
"35",18,25
"36",23,26
"37",24,27
"38",24,28
"39",25,28
"40",26,29
"41",27,29
"42",21,30
"43",26,30
"44",21,31
"45",22,31
"46",22,32
"47",31,32
"48",30,33
"49",31,33
"50",31,34
"51",32,34
"52",33,34
"53",33,35
"54",28,37
"55",29,38
"56",36,38
"57",37,39
"58",38,39
"59",38,40
