"","V1","V2"
"1",1,2
"2",1,5
"3",2,13
"4",3,4
"5",4,16
"6",4,31
"7",4,38
"8",5,7
"9",5,8
"10",5,16
"11",6,14
"12",6,15
"13",7,11
"14",7,17
"15",7,20
"16",8,13
"17",8,17
"18",9,10
"19",9,12
"20",9,18
"21",9,19
"22",10,13
"23",10,15
"24",10,18
"25",12,19
"26",13,15
"27",13,22
"28",14,15
"29",15,23
"30",16,25
"31",17,19
"32",17,21
"33",19,22
"34",20,21
"35",20,24
"36",21,25
"37",21,26
"38",22,26
"39",24,29
"40",25,26
"41",26,32
"42",26,36
"43",27,28
"44",27,30
"45",28,31
"46",29,34
"47",29,36
"48",30,32
"49",31,38
"50",32,37
"51",33,35
"52",34,35
"53",35,40
"54",35,41
"55",36,41
"56",36,42
"57",37,42
"58",39,43
"59",40,48
"60",41,44
"61",41,48
"62",41,49
"63",42,43
"64",42,49
"65",43,45
"66",44,46
"67",44,47
"68",44,48
