"","V1","V2"
"1",1,3
"2",3,9
"3",2,10
"4",2,11
"5",8,11
"6",3,12
"7",4,12
"8",4,13
"9",5,13
"10",5,14
"11",6,14
"12",14,15
"13",12,16
"14",13,16
"15",7,17
"16",9,17
"17",11,18
"18",10,19
"19",13,19
"20",17,19
"21",17,20
"22",20,21
"23",19,22
"24",18,23
"25",16,24
"26",19,25
"27",22,25
"28",21,26
"29",21,27
"30",22,27
"31",23,28
"32",22,29
"33",23,30
"34",25,30
"35",24,31
"36",22,32
"37",24,32
"38",29,32
"39",27,33
"40",29,33
"41",32,34
"42",29,35
"43",33,35
"44",35,36
"45",35,37
"46",36,37
"47",34,38
"48",37,38
"49",25,40
"50",30,40
"51",34,41
"52",38,41
"53",39,43
"54",40,43
"55",43,45
"56",40,46
"57",42,46
"58",44,46
"59",39,47
"60",43,47
"61",45,47
"62",42,48
"63",46,48
"64",46,49
