"","weight"
"1",1.05348232035364
"2",1.62788850974192
"3",0.809590019553566
"4",0.53743464714992
"5",1.00365382514134
"6",0.554018050208799
"7",0.784283749512319
"8",0.894876528159921
"9",0.529173884552856
"10",0.712607185438863
"11",0.46127649008486
"12",1.45471131198223
"13",2.12986595812257
"14",1.61995956722966
"15",0.846968712396304
"16",1.44150234141826
"17",1.5352425215286
"18",1.05686517585931
"19",1.51895523304871
"20",1.50229191570945
"21",0.517083165683088
"22",0.604755322364196
"23",0.814913492363765
"24",1.47276474705153
"25",1.00553935830349
"26",1.01154584674868
"27",0.741059376317086
