"","V1","V2"
"1",1,6
"2",1,7
"3",2,8
"4",3,8
"5",4,10
"6",5,10
"7",6,12
"8",7,11
"9",8,9
"10",8,12
"11",9,18
"12",10,12
"13",10,13
"14",11,17
"15",12,16
"16",12,19
"17",13,14
"18",14,20
"19",15,21
"20",16,19
"21",16,20
"22",16,22
"23",16,26
"24",17,21
"25",17,23
"26",18,26
"27",19,23
"28",19,34
"29",20,27
"30",21,24
"31",22,26
"32",22,27
"33",22,31
"34",23,34
"35",24,32
"36",24,33
"37",25,28
"38",26,30
"39",27,31
"40",28,37
"41",28,40
"42",29,36
"43",30,35
"44",32,43
"45",33,42
"46",33,43
"47",33,55
"48",34,42
"49",34,52
"50",35,36
"51",35,44
"52",36,37
"53",36,45
"54",37,48
"55",37,52
"56",37,57
"57",38,46
"58",38,47
"59",38,50
"60",39,48
"61",40,48
"62",41,46
"63",42,50
"64",42,55
"65",43,49
"66",43,55
"67",44,45
"68",44,53
"69",45,52
"70",46,50
"71",47,54
"72",47,55
"73",48,57
"74",49,56
"75",50,55
"76",51,56
"77",52,57
"78",52,58
"79",55,56
