"","V1","V2"
"1",1,2
"2",2,5
"3",2,7
"4",3,7
"5",3,8
"6",4,8
"7",4,9
"8",7,10
"9",8,10
"10",5,11
"11",6,12
"12",8,12
"13",11,12
"14",12,14
"15",10,15
"16",12,16
"17",14,16
"18",13,19
"19",14,19
"20",14,20
"21",16,21
"22",15,22
"23",17,22
"24",17,23
"25",18,23
"26",22,24
"27",23,24
"28",14,25
"29",15,25
"30",20,25
"31",19,26
"32",20,26
"33",24,27
"34",25,28
"35",20,29
"36",26,29
"37",29,30
"38",29,31
"39",30,31
"40",28,32
"41",31,32
"42",16,33
"43",21,33
"44",28,34
"45",32,34
"46",27,35
"47",34,35
"48",34,36
