"","weight"
"1",0.339554119806394
"2",0.255538646416243
"3",1.96648315532722
"4",2.12702233191556
"5",1.75459283016558
"6",0.387654485364107
"7",0.83192932428208
"8",1.74889931100284
"9",1.66462037688014
"10",0.335453424685702
"11",2.46614598109249
"12",2.0260673730868
"13",0.282065595696589
"14",1.53156651863872
"15",0.312442315296874
"16",0.293761808651365
"17",0.359583092023653
"18",0.93578843765043
"19",1.04622368539729
"20",2.63500000011547
"21",2.20342528806689
"22",1.10781586916976
"23",0.405562572255997
"24",0.254064952142087
"25",1.67883322566999
"26",0.487749935805223
"27",0.421328375559786
"28",2.92719039422258
"29",2.92657496105361
"30",2.93198625555602
"31",5.06817113003482
"32",2.3143396034501
"33",3.19447588799088
"34",0.283651194329849
"35",0.840057379072771
"36",0.255727589851016
"37",0.929702425607632
