"","weight"
"1",0.330659946337258
"2",1.75289931265304
"3",1.65020029083995
"4",1.82033211249788
"5",0.513401402633215
"6",0.988543979976368
"7",2.13909349941356
"8",2.06714876086567
"9",1.82940536800286
"10",1.92439315119688
"11",0.848858645699927
"12",0.643242566970822
"13",2.1214278210388
"14",3.05816124514397
"15",1.17247430686793
"16",3.44724875805743
"17",2.24641069225729
"18",0.534143239684437
"19",1.17408006501075
"20",1.89757318699173
"21",3.90281808447326
"22",4.07587487554262
"23",3.46252797822674
"24",1.36325933004826
"25",6.15152826535334
"26",2.93151309051169
"27",1.91860470129703
"28",2.9944717400219
