"","V1","V2"
"1",2,3
"2",2,4
"3",3,4
"4",5,6
"5",5,7
"6",6,8
"7",1,10
"8",7,10
"9",5,13
"10",11,13
"11",9,14
"12",10,14
"13",10,15
"14",12,15
"15",13,15
"16",7,18
"17",6,20
"18",3,22
"19",9,22
"20",19,23
"21",21,23
"22",22,23
"23",13,24
"24",20,24
"25",12,25
"26",15,25
"27",25,26
"28",16,28
"29",17,28
"30",27,28
"31",18,29
"32",14,30
"33",18,30
"34",22,30
"35",28,32
"36",29,32
"37",29,33
"38",31,34
"39",33,35
"40",34,35
"41",26,36
"42",30,37
"43",34,37
"44",36,37
"45",36,38
"46",32,39
"47",33,39
