"","weight"
"1",1.75289931265304
"2",1.65020029083995
"3",1.82033211249788
"4",4.21827227664524
"5",2.51467691757655
"6",1.38405960849027
"7",1.48484995961715
"8",4.54474421729319
"9",3.9488490728418
"10",3.00286596440894
"11",2.8594132265048
"12",0.450555212867777
"13",2.660956406993
"14",2.07036252861491
"15",2.62879295491107
"16",1.60478939395678
"17",1.85860189420073
"18",7.62908146497729
"19",2.84061542649772
"20",3.44724875805743
"21",0.841132569758061
"22",8.04251335092357
"23",2.62860685508277
"24",1.6577300743521
"25",2.55885540830586
"26",2.51304596094197
"27",1.28055027235287
"28",3.90281808447326
"29",4.07587487554262
"30",3.46252797822674
"31",2.98666971710167
"32",3.9929943653398
"33",5.26622075127739
"34",4.36522347642058
"35",6.15152826535334
"36",2.93151309051169
"37",2.04211679402589
"38",0.82508242014629
"39",1.41515405511328
"40",0.798182936002129
"41",2.40148370752014
"42",2.58827046487185
"43",4.66917133968781
"44",3.05954244945546
"45",0.826089583463764
"46",2.9944717400219
"47",2.18341681794235
