"","V1","V2"
"1",2,3
"2",2,4
"3",1,7
"4",4,7
"5",10,12
"6",2,13
"7",8,13
"8",6,14
"9",7,14
"10",5,15
"11",8,15
"12",9,15
"13",8,16
"14",12,16
"15",7,17
"16",12,17
"17",13,17
"18",10,18
"19",11,18
"20",11,19
"21",4,20
"22",3,21
"23",5,22
"24",15,22
"25",15,23
"26",18,24
"27",19,24
"28",13,25
"29",21,25
"30",8,26
"31",16,26
"32",23,26
"33",25,26
"34",22,27
"35",23,27
"36",12,28
"37",17,28
"38",26,28
"39",24,29
"40",25,30
"41",28,31
"42",14,32
"43",20,32
"44",31,33
"45",32,34
"46",33,34
"47",33,35
